date,close,high,low,open,volume,ticker
26/2/24,23.24081802368164,23.401165259529908,23.227989290595325,23.34023290619976,2739600.0,SCHV
27/2/24,23.304956436157227,23.314577527317187,23.231197183978203,23.295335344997262,2232600.0,SCHV
28/2/24,23.327407836914062,23.39154600226732,23.26006019424326,23.272888928335288,1865100.0,SCHV
29/2/24,23.37871551513672,23.43323441962743,23.308163905545527,23.410784595408668,935100.0,SCHV
1/3/24,23.478132247924805,23.49737259507889,23.324198460479195,23.397957712158572,1746000.0,SCHV
4/3/24,23.5262394,23.583964115328246,23.44606668239231,23.46530703243068,2054100.0,SCHV
5/3/24,23.474925994873047,23.61923869976273,23.388338004932116,23.497373985398784,1560000.0,SCHV
6/3/24,23.60961914,23.68979184507224,23.52623695895006,23.577548223810524,1391700.0,SCHV
7/3/24,23.693002700805664,23.76676196590839,23.673760515114232,23.705829601242737,1735800.0,SCHV
8/3/24,23.693002700805664,23.814865595101153,23.667347064895697,23.731487072188536,1764000.0,SCHV
11/3/24,23.77317237854004,23.77317237854004,23.58716950071799,23.648101857598096,1054500.0,SCHV
12/3/24,23.82769012451172,23.87900139,23.721861791961295,23.818069033364317,1258500.0,SCHV
13/3/24,23.87900161743164,23.946347421077068,23.814861620842574,23.856553627895003,1261500.0,SCHV
14/3/24,23.721864700317383,23.89183121464145,23.580757792902773,23.88541959980444,1055700.0,SCHV
15/3/24,23.689790725708008,23.75072307923015,23.603202740967888,23.603202740967888,1412700.0,SCHV
18/3/24,23.737897872924805,23.79883207053564,23.66413861035275,23.74431315795906,719700.0,SCHV
19/3/24,23.86617660522461,23.86617660522461,23.715448610598155,23.721863895288912,852000.0,SCHV
20/3/24,24.306753158569336,24.329565305857205,24.065608959136902,24.08841924177321,2528400.0,SCHV
21/3/24,24.489240646362305,24.567449725923066,24.391480695400013,24.411031566801547,1500600.0,SCHV
22/3/24,24.342599868774418,24.518570771275577,24.342599868774418,24.49576048803164,1015800.0,SCHV
25/3/24,24.316530227661133,24.42406841601396,24.29697749075123,24.34259992199046,896400.0,SCHV
26/3/24,24.29046058654785,24.375186627140874,24.274167260637785,24.35889516588243,2039700.0,SCHV
27/3/24,24.661954879760746,24.671731248137895,24.39148157016488,24.4077749,2003700.0,SCHV
28/3/24,24.759716033935547,24.808596009856984,24.68476449994081,24.70431723617001,963300.0,SCHV
1/4/24,24.62285041809082,24.776009178106285,24.59352317640581,24.776009178106285,2082300.0,SCHV
2/4/24,24.495758056640625,24.53812107254686,24.420806527639915,24.502275013398947,872100.0,SCHV
3/4/24,24.44687843322754,24.53486388371283,24.391481498787925,24.44361902222749,1004100.0,SCHV
4/4/24,24.19595718383789,24.648918338282257,24.163370533355963,24.59026199448448,1103100.0,SCHV
5/4/24,24.362152099609375,24.420808444340857,24.18618120076335,24.22528667368539,1306500.0,SCHV
8/4/24,24.375186920166016,24.430585720647535,24.35237663654803,24.375186920166016,1033800.0,SCHV
9/4/24,24.41103172302246,24.45991356346797,24.222026912370623,24.430584459200663,945600.0,SCHV
10/4/24,24.078643798828125,24.215511093859792,23.97110747409452,24.11449172660818,1229700.0,SCHV
11/4/24,24.029762268066406,24.14707681842025,23.89941380359076,24.12752408258602,1050600.0,SCHV
12/4/24,23.681079864501953,23.94829561,23.61590656466698,23.91896651113295,959100.0,SCHV
15/4/24,23.544214248657227,23.96784818624241,23.48555790171448,23.922225754330647,1147200.0,SCHV
16/4/24,23.40734863,23.56376679985961,23.374761980840596,23.56376679985961,874800.0,SCHV
17/4/24,23.378021240234375,23.531179995230023,23.306329114639976,23.505110300891303,1935900.0,SCHV
18/4/24,23.404088973999023,23.54747134852498,23.33565626517397,23.44971140143288,1095900.0,SCHV
19/4/24,23.567026138305664,23.59635524378099,23.42364188662844,23.42364188662844,1021500.0,SCHV
22/4/24,23.742996215820312,23.87334468342305,23.55073199302483,23.651751356172618,796800.0,SCHV
23/4/24,23.92548370361328,23.96784672185317,23.772324955772795,23.785358870007435,1834800.0,SCHV
24/4/24,23.951555252075195,23.974365536078523,23.817947365237103,23.889639493035673,968100.0,SCHV
25/4/24,23.87986183166504,23.925484261853843,23.690857018292036,23.82446489789796,740700.0,SCHV
26/4/24,23.830982208251953,23.912448836955143,23.775583409012494,23.811429471502542,607200.0,SCHV
29/4/24,23.964588165283203,23.977623944634097,23.860311253734093,23.879862125783024,601800.0,SCHV
30/4/24,23.6647892,23.88638068176012,23.65175341960577,23.88638068176012,843600.0,SCHV
1/5/24,23.580060958862305,23.86356817,23.540955486485583,23.58657791604124,1349400.0,SCHV
2/5/24,23.739736557006836,23.78210144010549,23.553989293368083,23.723443231808066,1086600.0,SCHV
3/5/24,23.85705184936523,23.935260931537513,23.759290030486987,23.91896760583307,872100.0,SCHV
6/5/24,24.02650260925293,24.036277111659068,23.945034126874713,23.984137730453337,1197000.0,SCHV
7/5/24,24.09168053,24.15033687568342,24.068870242322756,24.09168053,622500.0,SCHV
8/5/24,24.10797119140625,24.14055784,23.993916052643563,23.993916052643563,819900.0,SCHV
9/5/24,24.336082458496097,24.336082458496097,24.114490993630685,24.114490993630685,784800.0,SCHV
10/5/24,24.37844467163086,24.417550143344243,24.34911743249734,24.391480450419163,665400.0,SCHV
13/5/24,24.365407943725582,24.518568549101516,24.352374030096524,24.45339338700185,855600.0,SCHV
14/5/24,24.463171005249023,24.479466195095632,24.352375275131653,24.424067397711177,1578300.0,SCHV
15/5/24,24.64240264892578,24.66521293250637,24.534864459220906,24.573969933532368,807000.0,SCHV
16/5/24,24.64892006,24.720612186990937,24.639143690446655,24.668472796719,706500.0,SCHV
17/5/24,24.720611572265625,24.720611572265625,24.616332794314843,24.701058835236942,751800.0,SCHV
20/5/24,24.60655403137207,24.746678858689545,24.59352011772235,24.697797020874464,790800.0,SCHV
21/5/24,24.62285041809082,24.642403155648616,24.557677112433748,24.57722798533986,601200.0,SCHV
22/5/24,24.54789924621582,24.645659198738,24.485983490827497,24.570709528874016,579900.0,SCHV
23/5/24,24.18943977355957,24.5772257551246,24.17314644862381,24.5772257551246,1064700.0,SCHV
24/5/24,24.316530227661133,24.36541020528426,24.26765025003801,24.277424753841338,699300.0,SCHV
28/5/24,24.160112380981445,24.329566328687353,24.075386339454315,24.329566328687353,1113900.0,SCHV
29/5/24,23.909191131591797,23.977623845108017,23.879862026662735,23.96784747679833,1748100.0,SCHV
30/5/24,24.03302001953125,24.06234912353308,23.92222428994355,23.93200065794416,981000.0,SCHV
31/5/24,24.401256561279297,24.427328120573527,24.046057204855533,24.098196594140703,883200.0,SCHV
3/6/24,24.280683517456055,24.43384413296423,24.104714483913863,24.43384413296423,1108200.0,SCHV
4/6/24,24.222028732299805,24.27742566943158,24.117749951049767,24.20247599,1530600.0,SCHV
5/6/24,24.33282470703125,24.336084118221287,24.15359624926518,24.283944727090972,1395000.0,SCHV
6/6/24,24.303495407104492,24.375185665349743,24.241579652298302,24.303495407104492,531000.0,SCHV
7/6/24,24.27090835571289,24.41755014534707,24.192699276931226,24.23506229485652,626400.0,SCHV
10/6/24,24.329565048217773,24.349117784357013,24.176404434662444,24.225286275010543,776700.0,SCHV
11/6/24,24.199214935302734,24.238320407933895,24.06234951039679,24.235062861649013,805200.0,SCHV
12/6/24,24.244836807250977,24.45991317247007,24.205733200171203,24.437102890394495,823200.0,SCHV
13/6/24,24.205734252929688,24.225286989645728,24.05257363485619,24.225286989645728,585900.0,SCHV
14/6/24,24.078643798828125,24.11449172660818,23.918968084935305,24.08842016737693,1258200.0,SCHV
17/6/24,24.23180389404297,24.254614177060763,23.98740027958143,24.036280256613097,618600.0,SCHV
18/6/24,24.362152099609375,24.362152099609375,24.251356367416225,24.251356367416225,598500.0,SCHV
20/6/24,24.401256561279297,24.45013840414142,24.303496604858335,24.319789930928497,964500.0,SCHV
21/6/24,24.388221740722656,24.45013749628125,24.310012659698888,24.45013749628125,693900.0,SCHV
24/6/24,24.560935974121097,24.688025045748795,24.43058749117533,24.456657187764485,1337100.0,SCHV
25/6/24,24.368669509887695,24.53812345461402,24.296977384632264,24.53812345461402,710700.0,SCHV
26/6/24,24.269678115844727,24.31556934,24.210676182800228,24.309012112661847,808800.0,SCHV
27/6/24,24.27950859069824,24.292619295871745,24.16806009417402,24.28934255739705,791700.0,SCHV
28/6/24,24.282787322998047,24.430293084316933,24.204117458585472,24.318844578641833,677400.0,SCHV
1/7/24,24.16150283813477,24.44012501694325,24.135279552180585,24.338510487234817,1672200.0,SCHV
2/7/24,24.25000762939453,24.256564857872497,24.12872516147628,24.13855912855579,1084500.0,SCHV
3/7/24,24.25656509399414,24.35490101447162,24.243452512548004,24.272952538436265,353700.0,SCHV
5/7/24,24.243452072143555,24.27295209749592,24.122169605247905,24.26311813049933,648900.0,SCHV
8/7/24,24.263120651245117,24.387681745293012,24.22050804,24.28278858728165,928800.0,SCHV
9/7/24,24.26639938354492,24.374571156633127,24.197563482720653,24.263120768977053,766800.0,SCHV
10/7/24,24.49913215637207,24.50241077092724,24.276233257561092,24.292622579061696,806400.0,SCHV
11/7/24,24.722026824951172,24.741694759133715,24.545019168583153,24.55157639706896,1181700.0,SCHV
12/7/24,24.869535446166992,25.003928625279524,24.77775300008464,24.79086370630354,1997400.0,SCHV
15/7/24,24.938371658325195,25.053098779560425,24.889201820288648,24.91870372311058,857400.0,SCHV
16/7/24,25.308774948120117,25.32188565379912,24.967870341542024,24.98098292285846,3072000.0,SCHV
17/7/24,25.331722259521484,25.456283354633896,25.22355048603371,25.22355048603371,976800.0,SCHV
18/7/24,25.128490447998047,25.492337877327895,25.079320609144307,25.269440859982826,1054800.0,SCHV
19/7/24,24.954761505126953,25.157990587836597,24.92198098719912,25.157990587836597,663300.0,SCHV
22/7/24,25.082597732543945,25.09898705264172,24.866256081360916,25.026874419339013,1588800.0,SCHV
23/7/24,24.967870712280273,25.066208508882696,24.944926039182608,25.03342986856104,760500.0,SCHV
24/7/24,24.79414176940918,24.990817363419936,24.777752449181193,24.92197959256994,765600.0,SCHV
25/7/24,24.83347511291504,25.135043849002557,24.764639219504012,24.787585767732637,894000.0,SCHV
26/7/24,25.16126823425293,25.24977206554154,24.984262447313217,25.00064989219027,740100.0,SCHV
29/7/24,25.174381256103516,25.22682783292188,25.056375520443424,25.20715989770561,642600.0,SCHV
30/7/24,25.210437774658203,25.28910763758448,25.131767911731927,25.167823291057005,786900.0,SCHV
31/7/24,25.295665740966797,25.49889671119955,25.266163835797663,25.36778025873289,937800.0,SCHV
1/8/24,25.03998565673828,25.407111686507005,24.92853715232501,25.31860973122771,1774800.0,SCHV
2/8/24,24.61713600158691,24.918704768740263,24.410628300080628,24.826924193283343,1075800.0,SCHV
5/8/24,24.069725036621097,24.256566673844876,23.971387234101336,24.135282321209218,1980300.0,SCHV
6/8/24,24.26639938354492,24.558134184043713,24.063168420002366,24.141838288892615,1392300.0,SCHV
7/8/24,24.158227920532227,24.64663642378676,24.158227920532227,24.49257531055798,1203600.0,SCHV
8/8/24,24.610578536987305,24.620412504163692,24.286065122716373,24.305733057069148,769800.0,SCHV
9/8/24,24.626968383789062,24.69580427985857,24.456517950785994,24.584355775538295,508800.0,SCHV
12/8/24,24.52207374572754,24.65974740515682,24.46962717326992,24.65974740515682,712800.0,SCHV
13/8/24,24.767919540405273,24.784308861333677,24.53190994288868,24.61713516197139,540000.0,SCHV
14/8/24,24.88920211791992,24.958038016356703,24.758085674317105,24.78103222422107,2524800.0,SCHV
15/8/24,25.187490463256836,25.210437011522487,25.04981867621263,25.138322503780316,914700.0,SCHV
16/8/24,25.256328582763672,25.266162550653185,25.12849075147518,25.12849075147518,639300.0,SCHV
19/8/24,25.420225143432617,25.433335849985564,25.253051443238377,25.253051443238377,750000.0,SCHV
20/8/24,25.331722259521484,25.42022609680464,25.305498969794535,25.40711351412235,495000.0,SCHV
21/8/24,25.475950241088867,25.49889491529039,25.35794450436127,25.426780402603388,732300.0,SCHV
22/8/24,25.439891815185547,25.544784964948864,25.37433265876474,25.525117030458876,926700.0,SCHV
23/8/24,25.725069046020508,25.74473698026835,25.505448781952783,25.53495068332455,884700.0,SCHV
26/8/24,25.77096176147461,25.90535494347236,25.74801521164264,25.777517114724795,1572900.0,SCHV
27/8/24,25.787349700927734,25.787349700927734,25.715235192126404,25.748013832258845,837900.0,SCHV
28/8/24,25.731626510620117,25.85946433312914,25.61689751833419,25.754571183694825,834900.0,SCHV
29/8/24,25.82996178,25.95124424,25.662788089605396,25.820127809768525,950100.0,SCHV
30/8/24,26.049583435058594,26.088919305028828,25.77751658655618,25.91846699455367,837600.0,SCHV
3/9/24,25.757848739624023,26.000415562115485,25.67590213630176,25.931579665069773,840300.0,SCHV
4/9/24,25.73490524291992,25.902078947236294,25.66606934,25.741460596358035,775800.0,SCHV
5/9/24,25.561176300048828,25.807019873640332,25.475951078057474,25.800464520172756,763800.0,SCHV
6/9/24,25.328441619873047,25.69556764669774,25.279273658930222,25.561174469865698,775200.0,SCHV
9/9/24,25.561176300048828,25.68245877956828,25.42350262340401,25.43661520597678,1003800.0,SCHV
10/9/24,25.551340103149418,25.62673135054411,25.367777092606392,25.62673135054411,618900.0,SCHV
11/9/24,25.51200485229492,25.54478536884236,25.04654102,25.47594947267649,1183200.0,SCHV
12/9/24,25.626731872558594,25.630010486891976,25.3940009,25.554619237961568,655200.0,SCHV
13/9/24,25.810298919677734,25.86274362393272,25.715237852439405,25.728350435231384,739500.0,SCHV
16/9/24,26.043027877807617,26.043027877807617,25.89552024221297,25.89552024221297,1845300.0,SCHV
17/9/24,26.075807571411133,26.19709004836885,25.984025122253225,26.06269498911533,768300.0,SCHV
18/9/24,26.000415802001953,26.2364254,25.980747866768137,26.08564102049843,863700.0,SCHV
19/9/24,26.236425399780273,26.308538036246873,26.138087599241675,26.295427329848415,615000.0,SCHV
20/9/24,26.16758918762207,26.18725524698342,26.05286206764538,26.18725524698342,743100.0,SCHV
23/9/24,26.28887176513672,26.305261085821694,26.203646547319817,26.229867959905764,537300.0,SCHV
24/9/24,26.32493019104004,26.37082141638036,26.25937103,26.31509622306443,537300.0,SCHV
25/9/24,26.164756774902344,26.35261360065894,26.12850360401097,26.329542372366955,721800.0,SCHV
26/9/24,26.30317497253418,26.342724569540675,26.243852462853017,26.260330832996196,693000.0,SCHV
27/9/24,26.40204811096191,26.54376436272555,26.375682340536788,26.40204811096191,966000.0,SCHV
30/9/24,26.48773956298828,26.49433053445684,26.240560217544175,26.388867447644888,1269900.0,SCHV
1/10/24,26.392160415649418,26.474554154490615,26.270218964527913,26.431710013758355,1014900.0,SCHV
2/10/24,26.372385025024418,26.438300391784523,26.263627404321692,26.372385025024418,604800.0,SCHV
3/10/24,26.25703811645508,26.31306420167239,26.15816600289157,26.293289401793945,746700.0,SCHV
4/10/24,26.43830108642578,26.461370428192215,26.25044426634373,26.365796632661844,622500.0,SCHV
7/10/24,26.25703811645508,26.41852728658581,26.171347945591386,26.41852728658581,759300.0,SCHV
8/10/24,26.309768676757812,26.319656076327934,26.184530796641123,26.28999387761757,1101300.0,SCHV
9/10/24,26.500919342041016,26.517397712281277,26.233965218160133,26.280105786330022,912900.0,SCHV
10/10/24,26.39545631408691,26.48114459383083,26.336133803943323,26.48114459383083,713700.0,SCHV
11/10/24,26.69536781311035,26.70525521,26.45807588107103,26.45807588107103,427200.0,SCHV
14/10/24,26.86345100402832,26.88322580401669,26.64593386164249,26.70525637577886,631700.0,SCHV
15/10/24,26.77446556091309,27.011757496826466,26.754690761463134,26.863450272609185,1289500.0,SCHV
16/10/24,26.962322235107425,27.001869947960213,26.81401501,26.863450124232457,696000.0,SCHV
17/10/24,26.962322235107425,27.041419546641663,26.932660036096333,27.041419546641663,604100.0,SCHV
18/10/24,26.991981506347656,27.031531103502417,26.87333648654055,26.982095992887555,897100.0,SCHV
21/10/24,26.73491859436035,27.00187085107408,26.70525639435717,26.962323136898565,738300.0,SCHV
22/10/24,26.69536781311035,26.744802925099467,26.566835390441454,26.63604530155768,1136600.0,SCHV
23/10/24,26.665706634521484,26.72503103417226,26.527286806993764,26.626158920583013,507400.0,SCHV
24/10/24,26.60638427734375,26.695368991515096,26.527286963172408,26.67559419151508,444200.0,SCHV
25/10/24,26.40863990783691,26.744803962725367,26.398754393718473,26.69536885,638500.0,SCHV
28/10/24,26.57672119140625,26.606383390417484,26.487738366029877,26.487738366029877,692900.0,SCHV
29/10/24,26.40863990783691,26.547061621268387,26.398754393718473,26.467964307519853,630200.0,SCHV
30/10/24,26.398752212524418,26.53717202869025,26.359202616003568,26.369090015133786,770700.0,SCHV
31/10/24,26.21089744567871,26.42841458602834,26.21089744567871,26.359204672545673,636800.0,SCHV
1/11/24,26.21089744567871,26.438301985929964,26.191122645875463,26.33942987274242,1398500.0,SCHV
4/11/24,26.18123435974121,26.289993869148876,26.082362249900484,26.230671357575897,763700.0,SCHV
5/11/24,26.41852569580078,26.43830049448849,26.131798658143374,26.17134637,865800.0,SCHV
6/11/24,27.08096694946289,27.130403947248737,26.863449816691094,27.09085434902006,1302000.0,SCHV
7/11/24,27.001869201660156,27.14029090739076,26.95243409050333,27.14029090739076,1151000.0,SCHV
8/11/24,27.169950485229492,27.258935191569016,27.021643269939812,27.05130546732917,872500.0,SCHV
11/11/24,27.25893783569336,27.39735766528002,27.239163035515627,27.239163035515627,1059200.0,SCHV
