date,close,high,low,open,volume,ticker,close_log,high_log,low_log,open_log,volume_log,date_encoded,ticker_encoded
25/8/23,21.10774040222168,21.17418630189362,20.93371370259043,21.044457472215324,2481000.0,SCHV,3.049639816918508,3.0527828124984064,3.041360955146874,3.0466372224754292,14.724172262673939,1129,4
28/8/23,21.215320587158203,21.291259021136007,21.16153018414744,21.174187495067944,776700.0,SCHV,3.054723589883889,3.058296613894128,3.052184919316305,3.0527828688488263,13.56280945440774,1318,4
29/8/23,21.424148559570312,21.424148559570312,21.21848131038007,21.250123679073496,767400.0,SCHV,3.0645187231840314,3.0645187231840314,3.0548725618395642,3.0563627155451827,13.55076345679499,1377,4
30/8/23,21.462121963500977,21.515912369051335,21.41465930845208,21.430481400478488,1284600.0,SCHV,3.0662896122537213,3.068792771575566,3.0640757019261726,3.0648142730912493,14.065957943805829,1498,4
31/8/23,21.39883804321289,21.515911379941404,21.39883804321289,21.515911379941404,836700.0,SCHV,3.063336623507541,3.0687927256044754,3.063336623507541,3.0687927256044754,13.63722086228369,1540,4
1/9/23,21.477941513061523,21.553879948036673,21.424151109344297,21.52540235597783,651600.0,SCHV,3.06702643232316,3.0705558443362033,3.0645188421980416,3.0692337426351584,13.387186155710028,62,4
5/9/23,21.25012588500977,21.49059668685029,21.25012588500977,21.471613436281483,1756200.0,SCHV,3.0563628193533385,3.067615476060036,3.0563628193533385,3.066731757473407,14.378662941908033,1667,4
6/9/23,21.18051528930664,21.243796412495502,21.079264043792392,21.205828100685203,811500.0,SCHV,3.053081668928619,3.0560649192199145,3.0482898105301373,3.0542760543067033,13.606639665936783,1730,4
7/9/23,21.167856216430664,21.224811395178016,21.104575098509073,21.14254340715904,1404900.0,SCHV,3.052483814852869,3.0551708461828078,3.049489846291169,3.051287285748119,14.155476683839742,1793,4
8/9/23,21.218482971191406,21.250125342361535,21.14887409985319,21.16152959990922,827700.0,SCHV,3.0548726401114843,3.0563627938171023,3.0515866700258103,3.0521848917077987,13.626406048873488,1856,4
11/9/23,21.26278305053711,21.332393739619356,21.234307267196343,21.281768113107763,1066800.0,SCHV,3.056958269827947,3.060226750266278,3.05561814101491,3.0578507490438063,13.880174071289996,188,4
12/9/23,21.278602600097656,21.370359500354784,21.21848263897023,21.224812199414167,826500.0,SCHV,3.057701995028609,3.0620048918547313,3.0548726244543243,3.0551708840741285,13.624955196243215,251,4
13/9/23,21.23114013671875,21.32922659828548,21.18684226579522,21.27860278789218,614400.0,SCHV,3.055468978310778,3.060078272955074,3.0533803411565192,3.057702003854119,13.3284014608156,314,4
14/9/23,21.49059486,21.496924424059365,21.37035856791295,21.383015877733563,797400.0,SCHV,3.0676153910530726,3.067909874857233,3.0620048482222484,3.062596956347257,13.589111713929391,377,4
15/9/23,21.30391311645508,21.44946222460837,21.28176509,21.39883660529548,840900.0,SCHV,3.0588907702295205,3.0656995739459116,3.0578506069922646,3.063336556311488,13.64222802582099,440,4
18/9/23,21.300752639770508,21.354543045528963,21.231141952439604,21.300752639770508,842100.0,SCHV,3.058742407291599,3.0612645060560117,3.0554690638323643,3.058742407291599,13.643654051018084,629,4
19/9/23,21.22481346130371,21.303914866405812,21.136217714971224,21.28809458538539,742500.0,SCHV,3.0551709435276346,3.0588908523717375,3.050988048397396,3.058147976797112,13.517778149658993,692,4
20/9/23,21.151262283325195,21.383694197467097,21.14807761064971,21.284989385373493,849000.0,SCHV,3.051699586138085,3.062628678204393,3.0515490082477688,3.0580021005895284,13.651814465293484,819,4
21/9/23,20.851966857910156,21.081214099813597,20.83923181097419,21.081214099813597,690000.0,SCHV,3.037448277508383,3.0483823168824586,3.0368373549281427,3.0483823168824586,13.444446876573442,882,4
22/9/23,20.772367477416992,20.89335770633195,20.756445936504047,20.886990183103805,1226700.0,SCHV,3.0336236168239035,3.039431295363316,3.0328568459781136,3.039126485872773,14.019838195020844,945,4
25/9/23,20.81694602966309,20.81694602966309,20.683218906265715,20.7118736773392,1066500.0,SCHV,3.0357673679733836,3.0357673679733836,3.029322690635167,3.0307071434222945,13.879892816893543,1134,4
26/9/23,20.54948616027832,20.730974238390377,20.51764672190974,20.695951949321984,1951500.0,SCHV,3.022835936263611,3.0316289218889896,3.021285331557925,3.029938123143595,14.484108865602806,1197,4
27/9/23,20.520832061767575,20.61635037997923,20.380735613358265,20.594063136775542,951600.0,SCHV,3.02144056829957,3.0260844687420807,3.014590122008644,3.0250028370148234,13.76590005741094,1260,4
28/9/23,20.622716903686523,20.68958044604418,20.52719677664921,20.52719677664921,1053900.0,SCHV,3.0263932305147017,3.0296302134486184,3.021750678924258,3.021750678924258,13.868008126922028,1323,4
29/9/23,20.524015426635746,20.76281485073839,20.463517580591184,20.750077982651373,954900.0,SCHV,3.021595684718285,3.033163639218819,3.01864367050619,3.0325500048697114,13.769361901938295,1382,4
2/10/23,20.32023811340332,20.48262179325363,20.202430738626525,20.466702074704877,1242600.0,SCHV,3.011617340820921,3.019576809226511,3.0058029307630254,3.018799276517931,14.03271651661173,703,4
3/10/23,20.126012802124023,20.291581136390235,20.04641421805885,20.234267969589546,1435200.0,SCHV,3.002013147609718,3.010206077681337,2.998050295766365,3.007377601226178,14.176814770286668,1393,4
4/10/23,20.148303985595703,20.16422552742041,19.95089800095324,20.13238608756132,2210100.0,SCHV,3.0031201154009004,3.003910020814671,2.9932741549019464,3.0023297665347775,14.608548321339015,1551,4
5/10/23,20.075071334838867,20.154671750137833,19.992288068940752,20.100543249107133,1725300.0,SCHV,2.999478813243143,3.003436110162025,2.9953466026395614,3.0007468420185615,14.360911506369956,1615,4
6/10/23,20.218351364135746,20.317054343429454,19.852190566504103,20.011391388577405,1336500.0,SCHV,3.0065906753589626,3.011460648788165,2.9883143570395934,2.996301680839759,14.105564814561111,1678,4
9/10/23,20.36800193786621,20.39665670650117,20.161041924014707,20.19288136556255,1254600.0,SCHV,3.013965136957731,3.015371000483022,3.003752124606486,3.0053301346515737,14.04232735464478,1867,4
10/10/23,20.50809669494629,20.61953656291723,20.409393696806873,20.422128744743127,1964400.0,SCHV,3.020819768896992,3.0262390032109887,3.0159952701976094,3.016619055331628,14.490697413147226,73,4
11/10/23,20.495363235473633,20.57177899469946,20.37755401250866,20.552674599419152,1032600.0,SCHV,3.0201986769255535,3.0239201848401596,3.014434001578407,3.0229910832966764,13.847590451427687,136,4
12/10/23,20.294767379760746,20.527197449499887,20.19287790485824,20.524014599027744,1511700.0,SCHV,3.010363088276946,3.0217507117027553,3.0053299632691672,3.0215956443944014,14.228745403336799,199,4
13/10/23,20.294767379760746,20.45396638211131,20.224717340949365,20.37118311951641,1080900.0,SCHV,3.010363088276946,3.0181768187974165,3.0069054871212755,3.014121310020702,13.893304585404294,262,4
16/10/23,20.50172996520996,20.57177819725882,20.38073789565199,20.41257916051669,1245900.0,SCHV,3.0205092711306767,3.0239201460763434,3.0145902339915303,3.016151336330298,14.035368718286955,451,4
17/10/23,20.600433349609375,20.689584148073216,20.40302553758165,20.40302553758165,1366500.0,SCHV,3.0253121119630784,3.029630392380652,3.0156832005189984,3.0156832005189984,14.12776328435026,514,4
18/10/23,20.352081298828125,20.543119761390997,20.320240036821662,20.53993509,1576200.0,SCHV,3.013183181785549,3.0225260800841123,3.011617435476222,3.0223710443201512,14.270527444901687,577,4
19/10/23,20.145118713378903,20.43167728145773,20.126014323001662,20.345709346655095,1675500.0,SCHV,3.0029620115710403,3.0170865044051536,3.002013223177472,3.0128700467419,14.331622186159501,640,4
20/10/23,19.957263946533203,20.186511174803428,19.957263946533203,20.13238449570179,1998300.0,SCHV,2.9935931846604373,3.0050146177301342,2.9935931846604373,3.002329687465184,14.50780737706938,767,4
23/10/23,19.804431915283203,20.005022551281485,19.8012472428788,19.87766298352981,1483500.0,SCHV,2.985905746758586,2.9959833695908165,2.9857449277811585,2.9895966381576886,14.209914718713014,956,4
24/10/23,19.931793212890625,20.005024287492866,19.85537746560759,19.896769100982343,1270500.0,SCHV,2.9923161057361334,2.995983456379587,2.9884748755134396,2.9905573618146097,14.054921081742355,1019,4
25/10/23,19.78214454650879,19.9126888,19.75985730345404,19.871297162518037,1826700.0,SCHV,2.9847797402623812,2.9913571566726995,2.9836524708085275,2.9892763368948225,14.418021618264776,1082,4
26/10/23,19.747119903564453,19.89358569245281,19.734384856988555,19.759856772035427,1601100.0,SCHV,2.98300765304562,2.990397352759508,2.9823625384738834,2.983652443914678,14.286201450990147,1145,4
27/10/23,19.473297119140625,19.747118824510583,19.419168619413146,19.737568451048062,1437000.0,SCHV,2.9690441486085146,2.9830075984020112,2.966260651411928,2.9825238476465796,14.178068165061163,1208,4
30/10/23,19.670703887939453,19.721649539227737,19.527424595507863,19.578370246796148,1740000.0,SCHV,2.9791304166076524,2.9817169937100485,2.9718198670434637,2.974425398030129,14.369395671190711,1457,4
31/10/23,19.84901237487793,19.855379899124816,19.651604548061584,19.71846810739229,1322100.0,SCHV,2.9881542514811974,2.9884749980755556,2.978158991371471,2.9815556639761542,14.094731939498189,1514,4
1/11/23,19.922239303588867,19.973183130730124,19.804431931061576,19.871295476447607,2103000.0,SCHV,2.9918366606771762,2.9943905303555414,2.9859057475552953,2.9892762520452787,14.558875454684836,14,4
2/11/23,20.339344024658203,20.358448417102643,20.071887996121436,20.071887996121436,1547400.0,SCHV,3.012557139591909,3.013495981366928,2.999320228943004,2.999320228943004,14.252086661097492,708,4
3/11/23,20.546302795410156,20.6418229300206,20.492174294022064,20.492174294022064,3042600.0,SCHV,3.0226810121239156,3.027319256966294,3.0200430715074087,3.0200430715074087,14.928222971011165,1398,4
6/11/23,20.473072052001953,20.584511917097355,20.40939317017328,20.584511917097355,1176600.0,SCHV,3.019110464231315,3.0245389443309714,3.0159952443941185,3.0245389443309714,13.978139481412493,1683,4
7/11/23,20.387102127075195,20.438047778251235,20.348895166061972,20.403023667883673,1418400.0,SCHV,3.014902452223909,3.0173982509038537,3.013026618820756,3.0156831088807237,14.165040033742136,1746,4
8/11/23,20.352081298828125,20.43167989910633,20.278848400297964,20.40302513176425,1101900.0,SCHV,3.013183181785549,3.0170866325223122,3.009578392115484,3.015683180628938,13.912546520475868,1809,4
9/11/23,20.173778533935547,20.40302578953882,20.167409188191808,20.40302578953882,1524300.0,SCHV,3.004383668775993,3.0156832128680087,3.0040678949400546,3.0156832128680087,14.237045846249933,1872,4
10/11/23,20.38073348999023,20.399837880400227,20.15785379,20.272478314158516,1344300.0,SCHV,3.014590017823585,3.0155269537793883,3.0035939787066592,3.0092642181188256,14.111383989442345,78,4
13/11/23,20.364816665649418,20.422128023128003,20.307505308170825,20.332977225038555,1176900.0,SCHV,3.01380873863655,3.0166190199966665,3.0109905373326127,3.012244061829144,13.978394420865754,267,4
14/11/23,20.807390213012695,20.88062310834192,20.60043203944013,20.619534609534835,1308000.0,SCHV,3.0353082223061683,3.038821604922704,3.0253120483639653,3.0262389084764405,14.08400981099928,330,4
15/11/23,20.91882896,21.007981574208017,20.832861026720376,20.832861026720376,2614500.0,SCHV,3.040649660574499,3.0449024404755174,3.0365315970998394,3.0365315970998394,14.776583432610323,393,4
16/11/23,20.871070861816406,20.93156688837426,20.801022639286774,20.877438385165892,1731000.0,SCHV,3.038364030832464,3.041258396932155,3.0350021508490217,3.038669072785517,14.364209834158347,456,4
17/11/23,20.957040786743164,20.97614335859922,20.893360081537185,20.96977583,1171200.0,SCHV,3.0424746656468757,3.0433857614087074,3.0394314090456227,3.043082154823309,13.973539422189184,519,4
20/11/23,21.043006896972656,21.08439853188487,20.89017540411444,20.92838236638144,1515000.0,SCHV,3.046568291012582,3.04853336091472,3.0392789720920765,3.041106245672746,14.230925996925606,772,4
21/11/23,20.99524498,21.02708441730925,20.950668674290192,21.007981847975753,1126800.0,SCHV,3.0442959825605787,3.0458113408883376,3.042170563486007,3.044902453507123,13.934892314984355,835,4
22/11/23,21.08758544921875,21.11624021849541,21.02390474280172,21.046191988005265,1498500.0,SCHV,3.048684499990433,3.0500424230330236,3.0456601114130217,3.0467196405807884,14.219975165738855,898,4
24/11/23,21.16081428527832,21.17036648132199,21.08439853882406,21.08439853882406,483000.0,SCHV,3.05215108854071,3.052602396348941,3.048533361243835,3.048533361243835,13.087771932634709,1024,4
27/11/23,21.097131729125977,21.12897299,21.046187902639396,21.10031640149199,2223600.0,SCHV,3.0491370942335005,3.0506452260927364,3.046719446466515,3.049288035700966,14.614638062061452,1213,4
28/11/23,21.08121109008789,21.183098738609775,21.046186983171637,21.084395762314777,904800.0,SCHV,3.0483821741143093,3.0532036344108193,3.0467194027784235,3.0485332295583394,13.715469203784048,1276,4
29/11/23,21.157629013061523,21.26906886788619,21.125789575081633,21.17991625526843,1411200.0,SCHV,3.052000550289558,3.0572538514737637,3.050494548879985,3.0530533862121114,14.159950964234664,1339,4
30/11/23,21.342300415039062,21.351852611024825,21.14807728838215,21.214940838387392,1063200.0,SCHV,3.0606910383317887,3.061138509260153,3.051548993009147,3.0547056899814105,13.876793786381173,1462,4
1/12/23,21.56836700439453,21.58110205241239,21.31046315213245,21.32001534909348,1326300.0,SCHV,3.071227750738431,3.0718180267564676,3.059198179902147,3.059646319236103,14.097903668482445,19,4
4/12/23,21.597023010253903,21.644782171870087,21.466478751183015,21.466478751183015,1043100.0,SCHV,3.072555481592218,3.0747644171736392,3.0664925905770053,3.0664925905770053,13.857707606664063,1561,4
5/12/23,21.431453704833984,21.53334136936526,21.418716835819996,21.52697384580584,1158900.0,SCHV,3.064859642221377,3.069602495310714,3.0642651582681792,3.069306746263174,13.962981837322483,1625,4
6/12/23,21.40323257446289,21.569993265075972,21.390403840935047,21.51868200103571,1344000.0,SCHV,3.0635419655016096,3.0713031481653172,3.062942402810203,3.068921488112981,14.111160800065232,1688,4
7/12/23,21.48340606689453,21.515475149338975,21.406439168006496,21.46737152567231,921300.0,SCHV,3.067280826292172,3.0687724506081238,3.0636917724690114,3.0665341789499867,13.733540995097023,1751,4
8/12/23,21.54113006591797,21.57961443159994,21.460957362473124,21.496232250967523,1342500.0,SCHV,3.0699641339508674,3.0717490927380253,3.0662353476927238,3.067877675635523,14.110044105365157,1814,4
11/12/23,21.720720291137695,21.72392609810146,21.573198119740496,21.573198119740496,1787700.0,SCHV,3.078266657091269,3.0784142383117885,3.0714517164361173,3.0714517164361173,14.39644043540318,146,4
12/12/23,21.714305877685547,21.74316915172939,21.608475707893668,21.69827133711748,1737900.0,SCHV,3.077971300368156,3.0792996462174447,3.073085631607739,3.0772325954892503,14.368188045752825,209,4
13/12/23,22.095935821533203,22.095935821533203,21.66620350343876,21.704686036010685,1223100.0,SCHV,3.0953936921339893,3.0953936921339893,3.0757536042346763,3.0775281835932944,14.016899177475455,272,4
14/12/23,22.36211204528809,22.429457849945507,22.24024733446249,22.24024733446249,1448400.0,SCHV,3.107368100234406,3.110375177484115,3.101903590474431,3.101903590474431,14.185970056873623,335,4
15/12/23,22.221006393432617,22.32362892722348,22.16969512653719,22.278732944966716,1423800.0,SCHV,3.101038075419513,3.105645710642521,3.098726271911527,3.103632543826448,14.16883991165191,398,4
18/12/23,22.256282806396484,22.31721516435897,22.253075164122176,22.307594072571668,1720500.0,SCHV,3.1026243420735966,3.105358361106948,3.1024802086856478,3.1049271618659477,14.358125504219672,587,4
19/12/23,22.426252365112305,22.426252365112305,22.28514729297915,22.288354935427797,1332000.0,SCHV,3.1102322532132343,3.1102322532132343,3.1039204158888665,3.104064341867029,14.102192130082472,650,4
20/12/23,22.06386375427246,22.41983679595832,22.05424266,22.333248808387044,3779100.0,SCHV,3.093941146007971,3.109946138222261,3.0935049942686086,3.106076546016607,15.144996444008504,777,4
21/12/23,22.256282806396484,22.275524989971085,22.08631446657063,22.188936998921005,1338000.0,SCHV,3.1026243420735966,3.103488541652476,3.094958161799888,3.0995938312869504,14.10668651967031,840,4
22/12/23,22.349285125732425,22.42945967042197,22.26590477367814,22.320423684271315,1654200.0,SCHV,3.1067943351221907,3.110375258648644,3.1030565745381025,3.1055021196031696,14.318828066239943,903,4
26/12/23,22.461528778076172,22.52566878090289,22.352492791810025,22.368527333757775,1242000.0,SCHV,3.111804013693605,3.114655493659766,3.1069378491492627,3.107654941138213,14.032233541475561,1155,4
